3.4836,166.4111,3392248.2285,115.7715
3.4909,166.4103,3392248.0472,115.9528
3.4994,166.4092,3392246.8659,116.1341
3.5067,166.4083,3392246.6845,116.3155
3.5140,166.4074,3392246.5032,116.4968
3.5226,166.4064,3392246.3219,116.6781
3.5299,166.4055,3392246.1406,116.8594
3.5384,166.4045,3392245.9592,117.0408
3.5457,166.4036,3392245.7779,117.2221
3.5616,166.4016,3392246.3055,116.6945
3.5689,166.4008,3392241.3090,121.6910
3.5762,166.3999,3392241.9336,121.0664
3.5848,166.3988,3392243.5581,120.4419
3.5921,166.3979,3392244.1827,119.8173
3.5994,166.3970,3392245.8073,119.1927
3.6079,166.3960,3392230.5685,135.4315
3.6152,166.3951,3392231.1931,134.8069
3.6238,166.3941,3392245.6810,117.3190
3.6311,166.3932,3392247.9267,111.0733
3.6384,166.3923,3392247.5512,110.4488
3.6470,166.3913,3392247.1758,109.8242
3.6543,166.3904,3392247.8004,109.1996
3.6616,166.3895,3392248.4449,108.5551
3.6701,166.3884,3392248.0366,107.9634
3.6774,166.3876,3392248.6283,107.3717
3.6847,166.3867,3392249.2200,106.7800
3.6933,166.3856,3392249.8117,106.1883
3.7006,166.3847,3392244.7823,111.2177
3.7091,166.3837,3392249.9951,105.0049
3.7164,166.3828,3392244.9657,110.0343
3.7238,166.3819,3392251.1785,103.8215
3.7323,166.3809,3392251.7702,103.2298
3.7396,166.3800,3392246.7407,108.2593
3.7469,166.3791,3392251.9536,102.0464
3.7555,166.3781,3392246.9241,107.0759
3.7701,166.3763,3392247.0530,106.9470
3.7786,166.3752,3392245.7017,107.2983
3.7859,166.3743,3392245.3504,107.6496
3.7933,166.3735,3392244.9990,108.0010
3.8018,166.3724,3392244.6477,108.3523
3.8091,166.3715,3392244.2964,108.7036
3.8176,166.3705,3392243.9451,109.0549
3.8250,166.3696,3392242.5938,109.4062
3.8323,166.3687,3392242.2424,109.7576
3.8408,166.3677,3392241.8911,110.1089
3.8481,166.3668,3392240.5398,110.4602
3.4906,166.7258,3392172.4848,130.0854
3.4979,166.7249,3392228.7031,128.2969
3.5064,166.7239,3392231.4916,126.5084
3.5137,166.7230,3392233.2802,124.7198
3.5223,166.7220,3392235.0687,122.9313
3.5296,166.7211,3392237.8572,121.1428
3.5369,166.7202,3392238.6458,119.3542
3.5454,166.7191,3392240.4343,117.5657
3.5601,166.7174,3392236.9696,121.0304
3.5686,166.7163,3392237.3443,120.6557
3.5759,166.7154,3392237.7191,120.2809
3.5832,166.7145,3392238.0938,119.9062
3.5918,166.7135,3392238.4686,119.5314
3.5991,166.7126,3392238.8433,119.1567
3.6064,166.7117,3392239.2180,118.7820
3.6149,166.7107,3392239.5928,118.4072
3.6223,166.7098,3392236.3464,123.6536
3.6308,166.7088,3392240.3423,117.6577
3.6454,166.7070,3392240.3557,122.6443
3.6540,166.7059,3392239.2727,116.7273
3.6613,166.7050,3392238.5685,116.4315
3.6686,166.7042,3392238.8644,116.1356
3.6771,166.7031,3392240.1602,115.8398
3.6845,166.7022,3392239.4561,115.5439
3.7003,166.7003,3392233.1029,120.8971
3.7076,166.6994,3392237.7240,115.2760
3.7162,166.6984,3392237.7240,115.2760
3.7235,166.6975,3392237.7240,115.2760
3.7308,166.6966,3392237.7240,115.2760
3.7393,166.6955,3392237.7240,115.2760
3.7467,166.6947,3392236.7240,115.2760
3.7540,166.6938,3392236.7240,115.2760
3.7698,166.6918,3392233.9210,116.0790
3.7771,166.6909,3392226.4969,122.5031
3.7857,166.6899,3392225.6939,123.3061
3.7930,166.6890,3392230.5120,118.4880
3.8003,166.6881,3392223.0878,124.9122
3.8088,166.6871,3392222.2848,125.7152
3.8162,166.6862,3392227.1029,120.8971
3.8247,166.6852,3392219.3821,127.6179
3.8320,166.6843,3392218.7904,128.2096
3.8393,166.6834,3392217.1987,128.8013
3.8479,166.6823,3392216.6070,129.3930
3.8552,166.6814,3392216.0153,129.9847
3.8625,166.6805,3392215.4236,130.5764
3.8783,166.6786,3392213.1581,132.8419
3.8857,166.6777,3392217.0496,128.9504
3.8942,166.6767,3392215.3200,130.6800
3.9015,166.6758,3392212.5905,132.4095
3.9174,166.6739,3392208.0881,135.9119
3.9247,166.6730,3392204.8396,138.1604
3.9332,166.6719,3392201.5912,140.4088
3.9405,166.6710,3392199.3427,142.6573
3.9478,166.6702,3392196.0943,144.9057
3.3706,166.5498,3392215.3029,119.3729
3.3791,166.5488,3392245.0955,118.9045
3.3864,166.5479,3392246.5640,118.4360
3.3950,166.5468,3392246.0324,117.9676
3.4023,166.5459,3392246.5008,117.4992
3.4096,166.5451,3392246.9692,117.0308
3.4181,166.5440,3392247.4377,116.5623
3.4255,166.5431,3392243.2850,121.7150
3.4328,166.5422,3392244.7534,121.2466
3.4413,166.5412,3392247.2218,120.7782
3.4486,166.5403,3392249.6903,120.3097
3.4560,166.5394,3392245.1587,119.8413
3.4645,166.5384,3392250.2482,113.7518
3.4718,166.5375,3392251.7166,113.2834
3.4791,166.5366,3392245.5640,118.4360
3.4877,166.5356,3392246.0324,117.9676
3.4950,166.5347,3392252.1219,111.8781
3.5035,166.5336,3392245.9692,117.0308
3.5108,166.5327,3392244.8972,117.1028
3.5181,166.5318,3392244.6161,117.3839
3.5267,166.5308,3392243.3351,117.6649
3.5340,166.5299,3392243.0540,117.9460
3.5413,166.5290,3392242.7730,118.2270
3.5499,166.5280,3392242.4919,118.5081
3.5572,166.5271,3392242.2108,118.7892
3.5645,166.5262,3392241.9298,119.0702
3.5730,166.5252,3392241.6487,119.3513
3.5803,166.5243,3392241.3677,119.6323
3.5889,166.5232,3392236.4655,125.5345
3.5962,166.5223,3392231.5633,131.4367
3.6035,166.5215,3392241.5245,120.4755
3.6120,166.5204,3392241.2435,120.7565
3.6267,166.5186,3392240.3263,120.6737
3.6352,166.5176,3392239.5605,120.4395
3.6425,166.5167,3392237.7948,120.2052
3.6499,166.5158,3392237.0290,119.9710
3.6584,166.5148,3392236.2632,119.7368
3.6657,166.5139,3392235.4974,119.5026
3.6730,166.5130,3392235.7316,119.2684
3.6816,166.5120,3392235.9658,119.0342
3.6889,166.5111,3392236.2000,118.8000
3.6974,166.5100,3392235.4342,118.5658
3.7047,166.5091,3392235.6685,118.3315
3.7120,166.5082,3392234.9027,118.0973
3.7206,166.5072,3392235.1369,117.8631
3.7279,166.5063,3392234.3711,117.6289
3.7352,166.5054,3392228.9842,123.0158
3.7438,166.5044,3392230.2184,122.7816
3.7511,166.5035,3392235.0737,116.9263
3.7584,166.5026,3392233.8035,117.1965
3.7669,166.5016,3392227.8076,123.1924
3.7742,166.5007,3392232.0540,117.9460
3.7828,166.4996,3392226.0582,123.9418
3.7901,166.4987,3392225.6834,124.3166
3.7974,166.4978,3392225.3087,124.6913
3.8059,166.4968,3392223.9339,125.0661
3.8133,166.4959,3392223.5592,125.4408
3.8206,166.4950,3392223.1845,125.8155
3.8291,166.4940,3392221.8097,126.1903
3.8437,166.4922,3392226.4710,126.5290
3.8523,166.4912,3392227.0921,120.9079
3.8596,166.4903,3392226.0921,120.9079
3.8669,166.4894,3392219.4710,126.5290
3.8754,166.4883,3392218.4710,126.5290
3.8828,166.4875,3392218.4710,126.5290
3.8913,166.4864,3392218.4710,126.5290
3.8986,166.4855,3392217.4710,126.5290
3.9059,166.4846,3392217.4710,126.5290
3.9145,166.4836,3392218.4710,126.5290
3.9218,166.4827,3392217.4710,126.5290
3.9376,166.4808,3392211.7257,133.2743
3.9449,166.4799,3392210.6015,134.3985
3.9523,166.4790,3392216.0983,129.9017
3.9608,166.4779,3392209.3530,136.6470
3.9681,166.4771,3392230.7132,115.2868
3.9766,166.4760,3392210.7257,133.2743
3.9840,166.4751,3392209.6015,134.3985
3.9913,166.4742,3392201.8561,141.1439
3.9998,166.4732,3392200.7319,142.2681
4.0071,166.4723,3392205.2288,137.7712
3.3461,166.3973,3392209.1307,110.6818
3.3534,166.3964,3392258.4661,110.5339
3.3620,166.3953,3392257.6141,110.3859
3.3693,166.3944,3392256.7620,110.2380
3.3766,166.3935,3392257.9099,110.0901
3.3851,166.3925,3392257.0578,109.9422
3.3924,166.3916,3392257.2058,109.7942
3.4010,166.3906,3392250.7326,115.2674
3.4083,166.3897,3392256.5016,109.4984
3.4156,166.3888,3392258.6495,109.3505
3.4241,166.3878,3392260.7974,109.2026
3.4315,166.3869,3392255.9454,109.0546
3.4388,166.3860,3392255.0933,108.9067
3.4473,166.3849,3392256.2412,108.7588
3.4546,166.3840,3392255.3891,108.6109
3.4619,166.3831,3392255.5371,108.4629
3.4705,166.3821,3392255.6850,108.3150
3.4778,166.3812,3392251.2118,113.7882
3.4863,166.3802,3392252.3597,113.6403
3.4936,166.3793,3392256.1288,107.8712
3.5010,166.3784,3392249.6556,113.3444
3.5095,166.3774,3392249.8035,113.1965
3.5168,166.3765,3392249.9514,113.0486
3.5241,166.3756,3392250.0994,112.9006
3.5327,166.3745,3392250.2473,112.7527
3.5400,166.3736,3392250.3952,112.6048
3.5473,166.3728,3392249.5431,112.4569
3.5558,166.3717,3392251.6910,112.3090
3.5717,166.3698,3392256.5982,106.4018
3.5790,166.3689,3392252.1709,111.8291
3.5863,166.3680,3392252.3647,111.6353
3.5948,166.3670,3392254.5585,111.4415
3.6021,166.3661,3392245.1313,116.8687
3.6095,166.3652,3392252.9462,111.0538
3.6180,166.3641,3392256.1400,110.8600
3.6253,166.3633,3392247.3339,110.6661
3.6326,166.3624,3392246.5277,110.4723
3.6412,166.3613,3392246.7215,110.2785
3.6485,166.3604,3392246.9154,110.0846
3.6558,166.3595,3392247.1092,109.8908
3.6643,166.3585,3392246.3030,109.6970
3.6716,166.3576,3392249.4969,109.5031
3.6802,166.3566,3392245.6907,109.3093
3.6875,166.3557,3392249.8845,109.1155
3.6948,166.3548,3392250.0783,108.9217
3.7033,166.3538,3392249.2722,108.7278
3.7107,166.3529,3392246.4660,108.5340
3.7180,166.3520,3392246.6598,108.3402
3.7265,166.3509,3392245.8537,108.1463
3.7338,166.3500,3392245.5387,108.4613
3.7411,166.3492,3392239.5869,114.4131
3.7497,166.3481,3392240.2563,114.7437
3.7570,166.3472,3392238.9256,115.0744
3.7655,166.3462,3392244.2161,109.7839
3.7728,166.3453,3392243.8854,110.1146
3.7801,166.3444,3392237.9336,116.0664
3.7887,166.3434,3392243.2241,110.7759
3.7960,166.3425,3392237.2723,116.7277
3.8033,166.3416,3392234.9417,117.0583
3.8118,166.3405,3392234.6110,117.3890
3.8191,166.3396,3392238.9015,112.0985
3.8265,166.3388,3392238.7832,112.2168
3.8350,166.3377,3392239.7832,112.2168
3.8423,166.3368,3392238.7832,112.2168
3.8508,166.3358,3392238.7832,112.2168
3.8582,166.3349,3392238.7832,112.2168
3.8655,166.3340,3392233.1621,117.8379
3.8740,166.3330,3392232.1621,117.8379
3.6906,167.2264,3392219.6043,127.5559
3.6833,167.2255,3392220.9852,127.0148
3.6748,167.2245,3392222.5263,126.4737
3.6675,167.2236,3392223.0674,125.9326
3.6602,167.2227,3392223.6085,125.3915
3.6516,167.2217,3392224.1496,124.8504
3.6443,167.2208,3392225.6907,124.3093
3.6370,167.2199,3392226.2318,123.7682
3.6285,167.2188,3392226.7729,123.2271
3.6211,167.2179,3392226.3140,122.6860
3.6053,167.2160,3392228.6502,122.3498
3.5980,167.2151,3392228.6473,122.3527
3.5894,167.2141,3392228.6444,122.3556
3.5821,167.2132,3392229.6415,122.3585
3.5748,167.2123,3392228.6386,122.3614
3.5663,167.2113,3392239.2568,116.7432
3.5590,167.2104,3392228.0116,127.9884
3.5516,167.2095,3392227.0087,127.9913
3.5431,167.2084,3392230.6269,122.3731
3.5358,167.2075,3392236.2451,116.7549
3.5285,167.2066,3392231.6211,122.3789
3.5199,167.2056,3392231.6182,122.3818
3.5126,167.2047,3392231.6152,122.3848
3.5041,167.2037,3392232.6123,122.3877
3.4968,167.2028,3392232.6048,122.3952
3.4894,167.2019,3392232.5999,122.4001
3.4809,167.2009,3392232.5950,122.4050
3.4736,167.2000,3392232.5900,122.4100
3.4663,167.1991,3392232.5851,122.4149
3.4577,167.1980,3392232.5802,122.4198
3.4504,167.1971,3392233.5753,122.4247
3.4431,167.1962,3392233.5704,122.4296
3.4346,167.1952,3392239.1866,116.8134
3.4273,167.1943,3392234.5606,122.4394
3.4199,167.1934,3392234.5557,122.4443
3.2724,167.1754,3392247.7980,107.1200
3.2639,167.1744,3392248.5945,112.4055
3.2566,167.1735,3392248.9301,112.0699
3.2492,167.1726,3392249.2657,111.7343
3.2407,167.1716,3392249.6013,111.3987
3.2334,167.1707,3392249.9369,111.0631
3.2261,167.1698,3392251.2725,110.7275
3.2175,167.1687,3392251.6081,110.3919
3.2102,167.1679,3392251.9436,110.0564
3.2017,167.1668,3392253.2792,109.7208
3.1944,167.1659,3392259.2359,103.7641
3.1870,167.1650,3392253.9504,109.0496
3.1785,167.1640,3392255.2860,108.7140
3.1712,167.1631,3392260.4433,103.5567
3.1639,167.1622,3392254.2993,109.7007
3.1553,167.1612,3392259.3975,104.6025
3.1480,167.1603,3392259.8746,105.1254
3.1407,167.1594,3392259.3517,105.6483
3.1322,167.1583,3392258.8288,106.1712
3.1248,167.1575,3392252.6848,112.3152
3.1090,167.1555,3392253.6337,112.3663
3.1017,167.1546,3392254.0084,111.9916
3.0931,167.1536,3392264.0043,105.9957
3.0858,167.1527,3392281.2423,88.7577
3.0785,167.1518,3392259.7537,105.2463
3.0627,167.1499,3392262.9231,105.0769
